post_id,post_type,post_thumbnail 
510479510,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-omj-d6303_ivory_1.jpg
510479512,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-omj-ld8099i_royalblue_1_2.jpg
510479513,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-sab-4110d_leopard_1_2.jpg
510479514,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-sab-4412d_royalblue_1_2.jpg
510479515,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-sab-4579d_grey_1.jpg
510479516,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-sab-4632d_black_1_2.jpg
510479517,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-sab-5009d_multi_1.jpg
510479518,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-sab-5019d_black_1_1.jpg
510479520,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-sab-5082d_peach_1_3.jpg
510479522,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-tc-d2553_white_1.jpg
510479523,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-tc-d2555_peach_1.jpg
510479524,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-tc-d2555_white_1.jpg
510479525,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-tt-td3065_black_1.jpg
510479526,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-tt-td3152_multi_1_2.jpg
510504330,product,http://www.cicihot.com/media/catalog/product/a/c/accessories-watches-ica-kw458_wine_1.jpg
510504331,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-cc-41455_black_1_1.jpg
510504332,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-cc-41455_green_1_1.jpg
510504333,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-cc-41455_peach_1_1.jpg
510504334,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-cc-41509_black_1_1.jpg
510504335,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-cc-41509_green_1_1.jpg
510504336,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-cc-41509_peach_1_1.jpg
510504337,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-wedges-elc-lena-443_black_1.jpg
510504338,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-wedges-elc-lena-443_coral_1.jpg
510504339,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-wedges-elc-lena-443_mint_1.jpg
510504340,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-dpr-d161_cream_1.jpg
510504341,product,http://www.cicihot.com/media/catalog/product/s/w/swimsuits-onepiece-bjoy-110903-1_black_1.jpg
510504345,product,http://www.cicihot.com/media/catalog/product/s/w/swimsuits-onepiece-bjoy-ds35019_zebra_1.jpg
510504346,product,http://www.cicihot.com/media/catalog/product/s/w/swimsuits-onepiece-bjoy-ds35036-1_leopard_1.jpg
510504347,product,http://www.cicihot.com/media/catalog/product/s/w/swimsuits-onepiece-bjoy-ds35036-4_leopard_1.jpg
510504349,product,http://www.cicihot.com/media/catalog/product/s/w/swimsuits-twopiece-bjoy-110504_blackwhite_1.jpg
510504350,product,http://www.cicihot.com/media/catalog/product/s/w/swimsuits-twopiece-bjoy-110905-1_black_1.jpg
510504351,product,http://www.cicihot.com/media/catalog/product/s/w/swimsuits-twopiece-bjoy-110909-2_navy_1.jpg
510504352,product,http://www.cicihot.com/media/catalog/product/s/w/swimsuits-twopiece-bjoy-110920-1_red_1.jpg
510504353,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-mar-d12898n_mint_1.jpg
510504354,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-mar-d13598_neonorange_1_2.jpg
510504355,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-mc-bd111254_lavender_1_3.jpg
510504356,product,http://www.cicihot.com/media/catalog/product/s/w/swimsuits-twopiece-bjoy-110926_black_1.jpg
510504357,product,http://www.cicihot.com/media/catalog/product/s/w/swimsuits-twopiece-bjoy-110934-1_fuchsia_1.jpg
510504358,product,http://www.cicihot.com/media/catalog/product/s/w/swimsuits-twopiece-bjoy-110934-4_coral_1.jpg
510504359,product,http://www.cicihot.com/media/catalog/product/s/w/swimsuits-twopiece-bjoy-ds10209-6_purple_1.jpg
510504360,product,http://www.cicihot.com/media/catalog/product/s/w/swimsuits-twopiece-bjoy-ds21248-1_pink_1.jpg
510504361,product,http://www.cicihot.com/media/catalog/product/s/w/swimsuits-twopiece-bjoy-ds31154-1_grey_1.jpg
510504364,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-mona-d7446_black_1.jpg
510504365,product,http://www.cicihot.com/media/catalog/product/s/w/swimsuits-twopiece-bjoy-ds31188-2_zebra_1.jpg
510504366,product,http://www.cicihot.com/media/catalog/product/s/w/swimsuits-twopiece-bjoy-ds31236-1_navy_1.jpg
510504367,product,http://www.cicihot.com/media/catalog/product/s/w/swimsuits-twopiece-bjoy-ds31323_multi_1.jpg
510504369,product,http://www.cicihot.com/media/catalog/product/s/w/swimsuits-twopiece-bjoy-hs0829-1_pink_1.jpg
510504372,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-nu-d3040_coral_1_4.jpg
510504374,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-oc-k126213_orange_1_1.jpg
510504375,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-ola-1705_blackwhite_1.jpg
510504377,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-rpd-g147_mint_1.jpg
510504378,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-sab-4887d_black_1_2.jpg
510504379,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-sab-4887d_gold_1_2.jpg
510504380,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-sab-5003d_ivory_1.jpg
510504382,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-sole-s2d2232f63_black_1_2.jpg
510504384,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-sole-s3d1155a81_black_1_1.jpg
510504386,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-sole-s3d1510b37_neonpink_1_2.jpg
510504387,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-tra-60888_white_1.jpg
510504388,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-tra-70825_coral_1_2.jpg
510504389,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-tti-dr4623_peach_1.jpg
510504390,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-us-90850_pink_1_2.jpg
510504396,product,http://www.cicihot.com/media/catalog/product/a/c/accessories-bracelets-ica-22b2576_goldblack_1.jpg
510504397,product,http://www.cicihot.com/media/catalog/product/a/c/accessories-bracelets-ica-9apb002_bronze_1.jpg
510504398,product,http://www.cicihot.com/media/catalog/product/a/c/accessories-bracelets-ica-wb1069_gunmetal_1.jpg
510504399,product,http://www.cicihot.com/media/catalog/product/a/c/accessories-bracelets-ica-ybhj2593_ivory_1.jpg
510504400,product,http://www.cicihot.com/media/catalog/product/a/c/accessories-bracelets-ica-ybhj2593_mint_1.jpg
510504401,product,http://www.cicihot.com/media/catalog/product/a/c/accessories-bracelets-ica-ybhj2593_peach_1.jpg
510504402,product,http://www.cicihot.com/media/catalog/product/a/c/accessories-earrings-ica-14emse033_peach_1.jpg
510504403,product,http://www.cicihot.com/media/catalog/product/a/c/accessories-earrings-ica-oe7093_goldmint_1.jpg
510504405,product,http://www.cicihot.com/media/catalog/product/a/c/accessories-earrings-nji-30701_multi_1.jpg
510504406,product,http://www.cicihot.com/media/catalog/product/a/c/accessories-earrings-nji-52101_blackwhite_1.jpg
510504407,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-rompers-hp-cr3604s_mint_1.jpg
510504408,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-shirts-llu-3473_beige_1.jpg
510504410,product,http://www.cicihot.com/media/catalog/product/a/c/accessories-earrings-nji-64302_blackgold_1.jpg
510504411,product,http://www.cicihot.com/media/catalog/product/a/c/accessories-earrings-nji-64303_blacksilver_1.jpg
510504413,product,http://www.cicihot.com/media/catalog/product/a/c/accessories-necklaces-ica-3psn002_black_1.jpg
510504414,product,http://www.cicihot.com/media/catalog/product/a/c/accessories-necklaces-ica-3psn002_gold_1.jpg
510504415,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-skirts-ms-my6287-2_taupe_1.jpg
510504416,product,http://www.cicihot.com/media/catalog/product/a/c/accessories-rings-ica-13mnr024_gold_1.jpg
510504417,product,http://www.cicihot.com/media/catalog/product/a/c/accessories-rings-ica-13mnr025_silver_1.jpg
510504418,product,http://www.cicihot.com/media/catalog/product/a/c/accessories-rings-nji-14018_whitegold_1.jpg
510504419,product,http://www.cicihot.com/media/catalog/product/a/c/accessories-rings-nji-16001_fuchsia_1.jpg
510504420,product,http://www.cicihot.com/media/catalog/product/a/c/accessories-rings-nji-17019_black_1.jpg
510504421,product,http://www.cicihot.com/media/catalog/product/a/c/accessories-rings-nji-17047_teal_1.jpg
510504422,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-tops-cropped-bet-t3786_blackwhite_1.jpg
510504423,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-tops-cropped-ms-my23875-1_pink_1.jpg
510504424,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-tops-hang-ht2975_white_1.jpg
510504425,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-tops-longsleeve-ldf-it5633_navywhite_1.jpg
510504426,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-tops-shortsleeve-ark-tm51338g_cream_1.jpg
510504428,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-tops-shortsleeve-rr-rt2831_ltblue_1.jpg
510504429,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-tops-sleeveless-ae-t1198b_blackwhite_1.jpg
510504430,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-tops-sleeveless-ae-t1198b_hgrey_1.jpg
510504431,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-tops-sleeveless-eas-t14837_cream_1.jpg
510504432,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-tops-ti-tt11202_khakicamo_1.jpg
510684802,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-joy-yd1399_lime_1_2.jpg
510684803,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-joy-yd1451_green_1.jpg
510684806,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-mc-ld111250_lavender_1.jpg
510684809,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-oc-k126690_black_1_3.jpg
510684811,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-rpd-g140_nude_1_2.jpg
510684812,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-rpd-g163_neonpink_1_2.jpg
510684813,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-rpd-g167_black_1_2.jpg
510684818,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-sab-5094d_turquoise_1_2.jpg
510684819,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-sole-s2d3269y71_purple_1.jpg
510684820,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-tra-50558_ivory_1_2.jpg
510684822,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-tt-td9686_multi_1_2.jpg
510684826,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-pants-ms-my32369_white_1.jpg
510684829,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-shorts-joy-yp1392_neongreen_1.jpg
510684831,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-skirts-er-2029k3s_grey_1.jpg
510684832,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-skirts-er-3093k3s_multi_1.jpg
510684833,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-skirts-joy-ys1378_blackwhite_1.jpg
510684834,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-tops-blouse-hp-ht3206_white_1.jpg
510684835,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-tops-blouse-sole-s2t3475y33_neongreen_1.jpg
510684836,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-tops-blouse-sole-s2t3475y33_neonorange_1.jpg
510684839,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-tops-joy-yt1376_blackwhite_1.jpg
510684841,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-tops-ldf-it5579_ivory_1.jpg
510684845,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-cropped-cod-t-3468_black_1.jpg
510684846,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-cropped-cod-t-3468_mint_1.jpg
510684847,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-cc-cd3605_cream_1_1.jpg
510684848,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-cod-d-3236_white_1.jpg
510684849,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-cris-d1027_royalblue_1.jpg
511453260,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-cod-d-3288-c_blackwhite_1_1.jpg
511453261,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-cris-d1007_black_1.jpg
511453263,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-heels-jpo-hustler-12_silver_1.jpg
511453264,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-cris-d1127_mint_1_1.jpg
511453265,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-cris-d1127_white_1_1.jpg
511453267,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-cris-d696_orange_1.jpg
511453269,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-eas-d10686_cream_1_2.jpg
511453271,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-er-1120d3s_black_1_2.jpg
511453274,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-la-ld7211_pink_1_2.jpg
511453276,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-mc-bd60134_multi_1.jpg
511453277,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-mc-jd101210an_blackbeige_1_1.jpg
511453278,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-mc-ld101246-2_neoncoral_1.jpg
511453279,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-ms-my83212_mint_1_3.jpg
511453280,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-mys-d11667oa_black_1_3.jpg
511453281,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-mys-d11667oa_mauve_1_3.jpg
511453284,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-oc-125417_blackbeige_1.jpg
511453285,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-oc-125498_black_1.jpg
511453286,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-oc-k125519_royalblue_1.jpg
511453287,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-oc-k125580_black_1_1.jpg
511453288,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-oc-k126053_black_1_2.jpg
511453289,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-oc-k126137_multi_1.jpg
511453290,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-oc-k126493_black_1_1.jpg
511453292,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-wedges-fdi-catal-s_tan_1.jpg
511453294,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-wedges-fdi-catal-s_white_1.jpg
511453295,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-wedges-fdi-meroz-s_black_1.jpg
511453296,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-wedges-fdi-meroz-s_natural_1.jpg
511453297,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-wedges-fdi-salon-s_oatmeal_1.jpg
511453298,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-wedges-fdi-salon-s_salmon_1.jpg
511453300,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-wedges-jpo-reveal-01_black_1.jpg
511453301,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-wedges-jpo-reveal-01_stone_1.jpg
511453302,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-sab-5074d_black_1.jpg
511453303,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-sab-5091d_coral_1_5.jpg
511453304,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-sab-5091d_neonyellow_1_4.jpg
511453305,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-wedges-kii-vigour-7_coral_1.jpg
511453306,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-wedges-lfi-madison-60_black_1.jpg
511453307,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-wedges-lfi-madison-60_nude_1.jpg
511453308,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-sym-d14176b_royalblue_1_2.jpg
511453309,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-sym-d14636_coral_1.jpg
511453310,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-sym-d14637_purple_1_1.jpg
511453312,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-sym-d15575_multi_1_3.jpg
511453314,product,http://www.cicihot.com/media/catalog/product/s/w/swimsuits-twopiece-bjoy-110906_navy_1.jpg
511453316,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-tt-td4636_black_1_1.jpg
511453317,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-vijo-d3905_blackwhite_1_2.jpg
511453318,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-vijo-d3915_black_1_2.jpg
511453319,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-vijo-d3923_black_1_1.jpg
511453354,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-rompers-lc-lp20134-s02_peach_1.jpg
511453355,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-booties-elc-newton-08_black_1.jpg
511453356,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-booties-elc-newton-08_taupe_1.jpg
511453357,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-booties-elc-newton-15_black_1.jpg
511453358,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-booties-elc-newton-15_rust_1.jpg
511453362,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-tops-blouse-er-1024b3s_white_1.jpg
511453363,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-tops-cropped-rh-rt1336_lavender_1.jpg
511453364,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-tops-cropped-rh-rt1336_nude_1.jpg
511453365,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-tops-cropped-tt-t11280pu_black_1.jpg
511453366,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-tops-cropped-tt-tt4452_black_1.jpg
511453369,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-bottoms-pants-mc-bp80045_blue_1.jpg
511453370,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-bottoms-shorts-hp-cp3513_multi_1.jpg
511453371,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-bottoms-shorts-hp-cp3513_purple_1.jpg
511453372,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-bottoms-shorts-rh-rp3040_black_1.jpg
511453373,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-bottoms-skirts-blu-b8228_ivory_1.jpg
511453374,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-flats-kii-mila-20_blue_1.jpg
511453375,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-flats-kii-mila-20_pink_1.jpg
511453376,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-flats-lfi-faris-05_black_1_1.jpg
511453377,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-flats-lfi-faris-05_nude_1_1.jpg
511453379,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-heels-elc-immortal-02_coral_1.jpg
511453380,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-heels-elc-immortal-02_seafoam_1.jpg
511453381,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-bottoms-skirt-tt-ts4703_blackwhite_1.jpg
511453382,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-heels-elc-penelope-127_black_1.jpg
511453383,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-heels-elc-penelope-127_nude_1.jpg
511453385,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-blu-b8034_peach_1_1.jpg
511453386,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-cam-j2633_coral_1_1.jpg
511453387,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-tops-sleeveless-er-3089t3s_white_1_1.jpg
511453388,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-heels-elc-treasure-10_pink_1.jpg
511453389,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-cam-j2643_royalblue_1_2.jpg
511453390,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-cam-j2719_leopard_1_2.jpg
511453391,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-carc-d41585_black_1_2.jpg
511453392,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-heels-fdi-flight-s_black_1.jpg
511453393,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-heels-fdi-flight-s_fuchsia_1.jpg
511571909,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-jumpers-la-ljs1154h_black_1.jpg
511571910,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-bottoms-skirts-sole-s3s2016a78_black_1.jpg
511571912,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-tops-cropped-ldf-ht4647_mint_1.jpg
511571914,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-tops-rompers-cal-cs211776_mint_1_2.jpg
511571915,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-hp-d3679s_lavender_1.jpg
511571917,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-la-ld7247d_offwhite_1.jpg
511571919,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-nl-d5676_multi_1.jpg
511571920,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-oc-k126617_black_1_5.jpg
511571921,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-oc-k126617_peach_1_5.jpg
511571922,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-omj-d6308_black_1.jpg
511571923,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-omj-d6308_fuchsia_1.jpg
511571924,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-sage-d-513c_ltblueivory_1_1.jpg
511571925,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-sole-s2d3451y40_offwhite_1.jpg
511571926,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-ss-igd858_leopard_1_3.jpg
511571927,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-tc-d2621_black_1_2.jpg
511571928,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-tc-d2621_royalblue_1_3.jpg
511571929,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-vijo-d3729_lavender_1.jpg
511571930,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-vj-vd30110_ivory_1_3.jpg
511571931,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-vj-vd30110_lavender_1_3.jpg
511618638,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-ribi-d5179_multi_1_3.jpg
511618639,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-sab-5078d_leopard_1.jpg
511618640,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-sab-5078d_neonpink_1.jpg
511618644,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dress-hp-chd3163_teal_1_3.jpg
511618646,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-pants-ms-my3236-12_leopard_1.jpg
511618647,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-romper-mus-a7201_coral_1.jpg
511618648,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-skirts-cc-cp3530_black_1.jpg
511618649,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-skirts-cef-s250_grey_1.jpg
511618650,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-skirts-cef-s251-a_navy_1.jpg
511618652,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-skirts-ms-my6345_black_1.jpg
511618654,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-skirts-oc-k121369_black_1.jpg
511618655,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-tops-cc-ct3268_skyblue_1.jpg
511618657,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-afs-ad4092_neonpink_1_1.jpg
511618659,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-tops-mc-mtb10489an_black_1.jpg
511618661,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-tops-rompers-ms-my3309_taupe_1.jpg
511618662,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-cc-cd-3190_white_1.jpg
511618663,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-tops-shortsleeves-er-3095t3s_black_1.jpg
511618666,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-dep-dp301335_black_1_2.jpg
511618667,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-hp-d2563_coral_1_2.jpg
511618669,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-la-ld732oh_black_1.jpg
511618670,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-mus-a6986_yellow_1.jpg
511618671,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-mys-d10607ssn_yellow_1_3.jpg
511618672,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-mys-d11236oa_wine_1.jpg
511618673,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-mys-d11905fq_black_1_1.jpg
511618674,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-oc-125286_orange_1_2.jpg
511618675,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-oc-k121457_black_1_3.jpg
511618676,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-oc-k121457_white_1_3.jpg
511618677,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-oc-k121557_black_1_5.jpg
511618678,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-oc-k121557_fuchsia_1_5.jpg
511618679,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-oc-k1225572_leopard_1_1.jpg
511618680,product,http://www.cicihot.com/media/catalog/product/c/l/clothing-dresses-oc-k125471_gold_1.jpg
511713242,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-flats-fdi-nuforce-s_black_1.jpg
511713243,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-flats-fdi-nuforce-s_white_1.jpg
511713244,product,http://www.cicihot.com/media/catalog/product/s/h/shoes-flats-jpo-mansion-38_black_1.jpg
